A1,A2,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5
1,1,0.34053644647480785,-2.131177588359374,0.6063842393986569,-0.6384755622322272,0.7519093312109547
0,0,1.356440439479142,-0.16935327941611167,-0.3667379794223853,0.30529499137235483,-0.07194885144738294
0,2,1.7736249235164854,-0.7076881135520192,1.1220759288035096,-0.4742456306421712,-0.15365950734116685
1,0,2.1678378246740806,-1.246889585610656,1.5799529005024242,-0.09370944710680279,1.0317941014516692
0,0,1.634551202670311,-1.5665766714020148,1.1202190938768775,-1.3555504137164536,1.4338224496297451
0,2,1.8047327807715519,-0.9785837311893673,-0.24128500142845533,-1.0625141748060183,1.8132085240144824
0,0,2.155304271382693,-0.8690533272838138,0.5704577836864732,0.2060775588034689,1.250955941238026
0,0,0.6147922949296749,-1.3031407665886823,0.0049273606690781735,-0.3161433854893457,0.2478156315359321
1,1,1.238317207847321,-1.1466989849514226,0.5452271707787135,-0.6156013913860987,0.9281344487304228
0,1,0.7955524790475537,0.534097628050306,0.20151364084535817,0.39565432132743494,1.161222627268988
0,0,0.26230018449386994,-1.8325571932673754,0.8302711702615265,0.01696987614124168,1.1333195755747587
1,2,0.21756148579167456,-0.8581711993501477,1.285993666617518,-1.8557583672444533,0.51446515003159
1,2,1.2847973239043098,0.02103226872209918,-0.07027292055325873,-0.11552924254522917,1.27835097745382
0,2,0.7663087897320606,-2.405326239131821,-0.7197621892534962,-0.027899975421782797,1.4909545701412164
0,1,-0.5042899812042732,-1.0000635214956275,0.4282615715986003,-0.12407800431576821,1.8958848070095222
0,1,0.49813059406626836,-0.6469826855377506,-0.014644588349531418,0.8173610428727252,1.7138650996489082
1,1,1.6066771145344059,-1.7269759410457315,1.852516965958498,-0.41810733415752493,1.3750300993640816
0,2,-0.6840497675562818,-0.8292859574136309,-0.11385286031358455,-0.3487806986430375,-0.16751928106168057
0,2,1.1322224807287593,-1.4163273767876585,-1.3028289039968095,-0.18110666301578954,1.2084118377146096
1,1,1.5107775607705807,0.3031020912033835,0.9575379508765718,-0.43386289272277057,1.611395791668679
0,1,0.4287866687634013,-0.46550061228175355,-0.18347956394789444,-1.1722093659924495,0.5439707320787834
1,0,-0.11893152045648492,-0.9420949285329453,0.13149098345986604,-0.23396684195672668,0.14586063697113516
1,1,1.0288821386460116,-2.3487530620821007,-0.011035248594446379,-0.32738369461113737,0.9808796582987004
0,2,0.3611725623860528,-1.2717587222002675,0.23030381060865895,-0.7609501929085589,0.11056055173266865
0,2,0.37130808431709916,-0.502367821550711,0.2614830644180077,-1.0861902186131442,2.200363313682622
0,1,1.9901976424987506,-1.2556139245088327,1.536770116858616,-0.6480362018531942,1.2937758499172682
1,0,0.26720815341733695,-0.44455716496927966,-1.1435906873063173,-1.2451961929910302,0.23799241157602147
0,2,0.18895931226948082,-1.6198472091623386,0.12789337112732851,-0.9821640674200058,2.1252329283133835
0,0,1.8244678003072323,-2.2597217363304445,0.7113905824634449,-0.9967146577306454,0.5940965320083712
1,1,1.296624643412573,-0.8050339921583785,0.7007925552776204,-0.9259255536651909,1.2527496625616146
1,1,0.12205516917782044,-0.5997236841872005,0.7417377178764903,0.21987357091458903,-0.47162196336282514
1,1,1.4028853735027087,0.06841355170981656,0.43586295262290825,-0.32574267546003627,0.8501133205495387
1,1,0.2805861895534991,-1.3458632838743476,1.0790731581218926,-1.2198902522528876,1.077000788492487
0,2,0.73353981717618,-1.0468600611117163,2.0444653639181904,-1.6172837194496026,1.6298382376682001
0,0,0.7619663694757248,-1.2517036548945137,0.45534057440957976,-0.5993770558366699,0.2915897887620368
1,0,1.2715281492088653,-0.603788705891807,-1.3423418702897727,0.13393668499565237,-0.2085518252305245
0,0,1.9632793809155324,-0.9136836033390846,0.06250968948875335,-0.4164928352922248,1.3959721388332886
0,0,1.5831345551972387,-0.9817005486271406,0.8993004069749685,-0.3735202094230709,1.6147246898814074
0,0,0.6993359271336965,-1.144514804856471,0.32231962376921114,-0.5469238293606696,1.8712541616826075
0,0,0.3830749600337974,-1.8878865498650295,0.7427038903883054,0.6384968681006531,0.6188895402284111
1,0,1.1067752268955868,-0.051221538818687185,0.8931942229572747,0.3184888897328383,2.0296170115772205
1,1,-0.15939901979052307,-0.4488028438857158,0.7583321580311881,-0.8985994095628156,0.9115804893655373
1,0,0.043295536503565435,-2.2712786774338243,0.30067672308185256,-1.0160921349105227,1.6121606794916807
1,0,1.7106568806581735,-1.7488729084129249,0.6095280223257614,-2.018924599551048,0.9858083416338866
0,2,1.1859304274398843,-0.46526707676000945,-0.2530829084336135,-0.18022576853685074,0.2829711881946221
0,1,-0.17319747927214735,0.7116224362762513,0.06775456113947342,-1.1345778720024429,0.6070904191862263
1,0,0.8095694325965612,-1.7475012137019206,-0.30004829386445786,0.5292622249743035,1.3129772887244995
1,0,0.7463911867041924,-0.7843119206453637,1.0507529151544688,0.2508670081199297,0.6312974306743189
1,1,1.1032514574662249,-0.8950376324226126,0.8672883049220321,-0.05035353298026346,0.675707809729376
0,2,0.7412690567030091,-0.6544383963055569,-0.15095090293114333,-0.5360420754176629,0.8286359750519734
0,0,1.920253356838524,-1.753569113274556,0.23452491855954938,0.5409691495476356,-0.03794268346377949
1,0,1.3912401061255724,-1.2508676876450147,0.2520665544038565,-0.2091929549808877,0.1535586171459069
0,0,1.1093843454417875,-1.1786473301943676,-0.2427634502628755,0.270363553813607,0.12114166539840854
0,0,1.6531755888451638,-1.325975343780536,-0.4609345139673038,0.4016050740918221,1.102063951358109
1,1,1.4590753917180468,-0.12611007842089494,0.14221927789445987,0.29676220733379755,1.3712209298880658
1,1,-0.7984976638026802,0.26665344116879774,-0.663902720283343,-0.11705102582638083,1.3369030180241002
1,2,-0.26394390699750003,-0.30214150156591346,-0.39992157997795397,-1.648162027408681,0.20393064453099985
0,0,2.443515731351022,-0.3454527456096991,0.3529086411869643,-0.43993926959192314,1.0139000682402568
0,0,-0.2569703872588609,-0.5385005749210476,-0.26819353812885083,-1.519388935559991,0.4586119581484138
1,0,0.27482071660179397,-1.1092154740742908,0.8620418026368073,-1.7575367138962288,0.9196367373876291
0,2,0.3711986177414861,-2.408940089335121,-0.1078777866443269,0.0505092852432627,1.7178708708892012
0,2,1.5631516315917988,-2.62053442111603,-0.48421047548648977,-1.3961877953386135,0.620378588868868
0,0,0.6871491379925522,-0.9616879633998613,0.6254329370837051,-0.9761507919256092,1.2177630513256137
1,1,1.5183582337982595,-1.9060305571423024,0.008824815501644934,0.009552100472526526,1.002587695596007
1,0,1.1282472947824005,-1.2214073616858099,0.4070582313379998,-0.4528264820513033,1.2316609350195822
1,2,1.3002203257790046,-1.306190206565658,0.4924296395263025,-0.6051755091480298,-0.1868159516549417
1,2,0.4755477781711529,-0.3494540131744921,1.1408741094332813,0.104742373270299,1.3487001051269756
0,2,-0.5951334072277026,-1.6486188368383363,-0.5880881897431183,-2.020636514014873,1.41705713844648
1,2,1.1082121382240064,-1.1042240701613317,1.4589252685565923,-0.11448315585928032,0.3792749344200981
1,2,1.281814675154349,-0.7799728444284351,0.368071311369489,-1.4549649016983865,-0.12471674741777572
1,2,1.2449247564736146,-1.345357281145526,1.2399642869893541,-1.9117642304945612,0.9710227087498655
1,1,2.100448885756707,-0.4574378007909903,-0.6726288575747048,-0.7331059314003795,1.60350483935804
0,1,1.1198726897579123,-0.04004240318234542,0.5147369793387917,-1.0244247770136172,0.4767337671058425
1,1,0.8253881919179823,-0.2806651692303821,0.8515001350884297,0.3450984414623728,2.813416649183668
0,0,1.113709964765938,-0.4029105093377211,1.6842470702989254,-0.06395120226061646,0.9611693305272254
0,0,2.0877943404258135,-0.5566385606585169,1.0720930507651119,-0.9850009934718592,1.314131170271422
0,0,1.0122487125524045,-0.471280891589129,0.8523074630279535,-1.1210859737129644,0.8907688417066175
1,1,0.579242457162954,-0.45134190778256855,0.6481691336082078,-0.7658671802554825,1.1747295250938692
0,1,1.5745948370930227,0.07072385935060344,-0.37188653801531213,-0.5499752566431592,1.8494982760222007
1,0,1.2525631586149213,-1.8460753375432966,0.6921946413596183,-1.794222960395438,1.7368715074256347
1,0,1.3235340530120043,-1.3395710981763722,1.396832949388306,-0.5857348712696457,1.5582546442915919
0,2,2.379064554073003,-0.7722097035824269,0.17363208151506193,-0.7204564721470237,0.9504093891479963
1,2,-0.09210770725621442,-1.4374804806176995,-0.18408082437200002,-0.116118668560724,1.3085367434023123
1,2,0.93578742557365,-1.5608840487897488,0.6093289223550564,-1.2465573905583633,2.6976677445561723
1,0,0.5896922672268873,0.37709540170033296,1.0624093599275204,0.19220669675487578,0.5381408266360717
0,0,1.220025745099575,-0.5018643049922926,-0.2762430949770881,-0.6469448046931553,0.9807530172812293
0,1,1.159575348568868,-1.878991435199981,1.3924365455984877,-0.10543982063390617,1.5657030628479958
1,0,1.559454210678529,-2.230384879949812,-0.13915777125864093,-0.37234441905022075,0.5541988489281408
1,2,1.5181880358683317,-0.21786254032399366,-0.31109683468485716,-0.6940162981816606,0.9775293711954525
0,0,1.329656951658257,-0.36598201367312866,0.5778435749062693,-1.5014648896729996,0.43514424536998175
0,0,0.8379534485307303,-0.2763875531505833,0.21386451525863565,-1.7117357122199037,0.6020679799078885
1,1,1.1408925239658014,-0.31744027076818515,1.2636116239463204,-1.7463146705075476,0.4988317894248484
1,0,0.7070030698259784,-0.9408606956026252,1.1959115047950495,-0.5569826231214184,1.2391654932915468
0,0,0.5902283055326205,-0.8232421683926213,0.09332643534701607,-0.7797253078160511,-0.5913381412531349
0,2,0.973347644497079,-2.1539303519397635,-0.7662431993275203,-0.7087852795353818,0.7960408145715395
1,2,1.6259662142850906,-0.8762199579700305,1.5073263889533943,-0.059260915342046694,1.7731507778505944
1,0,2.728529637513086,-1.2732798833707104,0.9527283666102859,-0.5055598449278516,2.090879908042151
1,1,1.0974622714940685,-0.8371766010502806,0.44552737835885536,-0.6640250393127772,1.0275541989870096
0,0,-0.5547674356417092,-0.8144013153318561,1.4537869212002523,-0.4858579018357641,-0.053828540294364347
0,0,0.7249121350388854,-1.0337445430987564,0.8980768610442713,-0.14783144588397407,1.3028347860941085
0,0,0.6255348774483314,-1.7386339524028909,0.09358521377643436,-2.17318122425727,0.3774293270252922
0,1,1.3927530285749514,-1.7649858735858528,-0.3510233023783875,-1.4461580874109532,2.293718240928312
0,2,0.5967261367361113,-1.7920057445348179,-0.3739531092675715,-0.36649338298794565,0.8125423000613777
0,1,1.2581444855083748,-1.8288116990211565,1.1379446360261132,-0.8361990678916426,1.1749467073486892
1,2,1.6639098229663756,-1.9386096867415357,-0.5225422483514017,-0.48462275392493237,0.4944669698475199
0,2,2.117715683370109,-1.5237314712573378,0.19504804067399217,0.8108519724933052,0.8486842106793695
1,1,1.5850969687915935,-0.47065464105646004,0.8804031451650843,-0.4043002760890911,0.015166189398573504
1,1,1.02631393801012,-1.2965667792424254,0.7386131934884579,-0.2772028770872653,0.034093005778230046
1,2,0.5977156939146832,-2.267249451639758,2.7482661173271676,-0.092870466226745,0.5270266710063028
0,1,0.0667907083807533,-0.6115870454799568,0.5819950691834437,-0.7665970090023857,-0.05418969051846867
0,2,0.47139973304369653,-0.5137674641442187,-0.44436953539243995,-0.6783908767225076,-0.1173115657811572
1,1,0.9696284818163051,-0.007505328659520694,-0.01418600569007089,-1.3332782759527868,0.2220724323233605
0,0,0.6900821312874674,-2.1650181912820075,-0.3577309018122844,-0.4517357592105689,0.4100638054304546
0,1,2.505916104936226,-0.10469453016197816,0.13955057141720834,-0.43921556714666393,1.514300606046466
0,1,0.7360906706660097,-1.1069730042014816,1.8520771380367411,-1.4761536225744258,0.9407606146454258
1,1,1.102682339914027,1.1795640625287995,1.5247362525552919,-0.9390231776729779,1.2871622918940087
1,1,1.938341103280656,-0.7859794329617229,-1.0497663429312105,-0.43723663712913746,1.3976152609818582
1,1,1.6100396263850092,-0.43422127586323866,0.6402657458527822,-0.02831275901259911,0.6308916730945333
0,1,0.5005489335482802,-0.6709477532901085,2.0323003784792277,-0.3277113017869449,1.8630526693578746
0,1,0.021964061671111645,-1.0295402287208297,0.8258271348148284,-1.270316610679957,1.7239590061218595
1,0,1.6705786741399167,-0.444075635022969,0.11163074963377251,-0.7348858532344326,0.2123020401066794
0,1,2.1692982462246895,-0.9952930161677912,0.9438979716575708,-0.646634819708535,0.7862642414174679
0,2,1.5895060834873012,-0.8022736758523613,1.7016425490589375,-1.1255375126853617,1.6639710452413548
0,1,1.0875382299223433,-0.8270660136940484,0.2557035079796214,-1.8171451317420015,0.3001989325668084
1,1,-0.05607782135721906,-0.5874743604320929,-0.3478501289441117,0.04059132480663685,1.62138952795017
0,1,1.8619482212804976,-1.7419219549311504,0.8338739326066937,-0.09424502178636435,0.09299463444185685
0,2,1.50322205107615,-0.06695958971841309,1.1552041729109883,-0.9751870914044156,2.056121784155673
1,0,1.550926384016044,-2.192186917758362,-0.19892276454660895,-0.6618640455702116,1.6492546951625093
1,1,-1.5202049567830982,-0.769592447930309,-1.7581917305687087,0.3590926756068882,0.9193579741880333
1,0,0.29500002062728314,-2.4969941091206316,1.0820827891324312,-1.315939915885269,0.9377564613370685
1,1,-0.04783359084027117,-0.28312255662446917,0.1747883969994345,-0.8135489643276633,-0.35132037897230806
1,1,0.629629748835423,-0.9901529560717316,0.679214983089346,-0.6098372434481342,1.7759871010240218
0,2,0.6996300701032676,-1.298550976675269,0.7384068179140095,0.15822699652905392,0.09796681936046203
0,0,2.7496908757930987,0.12192320311300353,0.5526670095979929,0.25637488611098247,1.8911990446696114
0,0,1.2707651103836217,-1.1328499020156286,1.8218018846808517,1.1450855884242443,1.0922143363903998
0,0,1.8227195615430687,-1.5184572221179153,1.472362607056051,-0.8917880512654481,0.772489215215217
0,2,0.835192292838293,-1.3952362311817381,0.5956936658703129,0.21749558894757026,0.18177362787044438
1,0,-0.004588206269489747,-0.6162583628766787,0.7501405866853983,-0.4015953214377674,0.42653072125342084
0,0,0.5392326210578798,-1.6488978956046108,0.09743674055795626,0.13920988194286577,2.922352206043394
0,2,0.6933156726472104,-0.07401610322314578,0.48195332142273073,-0.2191252703996982,0.8010374576228853
0,2,0.6626242444032678,-1.141866634768115,1.714269714334186,-2.2298111550526833,0.34241371433129253
1,0,2.023260866898756,-2.1499397484766734,0.09322566724172582,0.005059349134433511,0.17475560775110077
1,0,0.5778899114354401,-0.7222551232549856,-0.2566794522079704,-1.654246450672448,1.1219781448802193
1,0,0.6451133943786953,-1.282293878123566,0.5331329007837672,0.37661905663912754,2.111894281691247
0,2,0.9507597193558809,-0.6208155893082579,0.022686705000773022,-0.39106966957719735,1.711638643174751
0,2,1.8479929672144983,-1.811783942676124,0.6094970109671809,-0.611765496624304,1.546467463497498
1,1,2.8156835961117292,-0.4540098742450356,-0.5835681578952732,0.04838365265664757,0.7827884212229396
1,0,0.6582291674285804,-0.10750972096535372,1.3766516238606121,-0.39149015790522196,1.3985303352847838
1,2,1.7042182720104648,-2.678391605974096,0.08471191948753093,0.9001367020458533,0.7867775486489238
1,0,0.9168209243717284,0.9391135285138372,0.30129967142440195,-1.3034560011497707,0.6257994387810119
0,0,1.1433509682404936,-0.9090554621364828,0.6770053740151669,-2.1213161129116167,0.06928203366620855
1,1,1.0110335362299423,-1.758473825759189,-0.42348888608195157,-1.5630359570635173,0.9255470940636972
1,0,1.3816420367353437,-1.5071183759367692,0.27992405492147054,0.0530707605859424,-0.06105693943823387
1,0,-0.24185111763023137,-1.4080344847057547,-0.27099406461497577,-1.3920767936006668,1.1367070300657927
1,1,-0.023419980291592202,-0.1041999764816326,0.8620360635042524,-0.6469772349114336,0.44081197810870487
1,2,1.8606082070017833,-0.7764868784130522,-0.2966168142019536,-0.1803517654639138,0.8074915019679818
1,0,0.8555356455755413,-1.7996220294488603,-0.1761223661596958,-0.6251058747220908,1.664917714752867
1,0,-0.1670866474078485,-1.2124310250835595,0.6602656834172518,-0.8909835557446609,0.8335628218228742
0,2,1.1151352668579877,-1.3078208490938794,0.5214384461159715,-0.5943590979243164,0.46766578622763477
1,1,1.1173970060896858,-1.545456249215705,-0.31271429686170094,-0.9818388257372284,2.4806685298967497
0,0,-0.2733913955686802,-1.0294772343989713,0.07002136004161702,-0.03590604348089382,0.6650198648972222
0,0,0.21714475601052796,-1.2666176442895438,0.49304802131403236,-0.4761178780218939,-0.06450304457102862
1,1,1.7538573689741572,-1.939930415220383,0.49017527166200187,0.3416810197672382,0.3830348395480444
