A1,A2,Y,D,X.1,X.2,X.3,X.4,X_outcome.1,X_outcome.2,X_outcome.3,X_outcome.4,X_outcome.5,X_outcome.6,X_outcome.7,X_outcome.8,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5,X_pa.6,X_pa.7,S,S_prob
1,1,1,0,0.7882671309478906,-2.5850941384984165,1.3982630974873127,-1.6623419934803412,0.2845696654050891,2.200063027542557,-0.6269641029463741,-0.6584721734426233,0.7019747666418981,-0.6247445556291051,-2.5850941384984165,1.3982630974873127,1.6077006193006542,-1.5098369908629954,1.1834334540816709,-0.848955369621471,2.1806048195821557,0.7882671309478906,0.2845696654050891,1,0.534
1,0,1,0,0.9863740410120831,-1.165556926065723,1.569310090784439,-1.4057573088700606,0.13684560396230971,0.06783331815238208,1.1122569776361602,-0.39895195138253714,2.0799418744520213,-1.3301190406535213,-1.165556926065723,1.569310090784439,1.4617899357684345,-0.8302576331107957,0.5065226812713567,-0.16983641065221505,0.2737622273047141,0.9863740410120831,0.13684560396230971,1,0.726
1,0,1,0,1.1216827080487926,-0.42689221115750153,1.599995717994068,-2.3735233811560805,1.624931132707649,-0.08996780913901525,-1.621426933203588,-0.6656683525041709,0.6346528818390985,-0.3686755354142639,-0.42689221115750153,1.599995717994068,1.6564265562840852,-1.1677437700379503,1.3160707180006264,-0.3467283708514597,0.8096530354257034,1.1216827080487926,1.624931132707649,0,0.458
0,2,1,0,0.6951049006705936,-0.5882686192988966,1.6910567687815456,-3.033241416555111,0.8054654646407149,0.8099368638848155,-0.022276282332934882,0.04877648523014133,1.2533473031247468,-1.3247669599137937,-0.5882686192988966,1.6910567687815456,0.9379897055348272,-0.4677271989634395,0.2962423773093401,-0.5072294168012637,1.4868770944038776,0.6951049006705936,0.8054654646407149,1,0.704
0,1,1,0,0.15106010818495685,-1.3616496577669972,2.4099402635685196,-2.0731340795016937,1.4270559999619388,1.1160529763268117,-1.1524305684635978,0.1374834214191798,1.8113091136415636,-1.470938155774297,-1.3616496577669972,2.4099402635685196,1.5934071004954222,-1.1066358439708914,-0.26409287211065713,0.7052361440014407,1.450505793450629,0.15106010818495685,1.4270559999619388,1,0.738
0,1,1,0,1.182496635444532,-0.6196647118043047,1.8093706683180988,-2.6748380038222015,0.61534393386916,-0.07398007894041114,-1.0775003769906495,-0.3202928280981568,1.8655690589598088,-1.016203999194145,-0.6196647118043047,1.8093706683180988,0.6622862191605763,-1.753476117878297,0.377177429329576,0.45746286240368184,0.9216710407302695,1.182496635444532,0.61534393386916,0,0.46
0,2,1,0,0.4633707343128013,-1.1588834608627752,2.1760053167118456,-1.8574543637013397,0.009853491225857103,0.02365930015351525,-0.1132913445425347,-0.1078514249172039,1.8496843499123914,-0.8972504956659331,-1.1588834608627752,2.1760053167118456,1.028050691912259,-1.2033864053366519,-1.265363319741979,-0.26845091637772994,1.3025485239687222,0.4633707343128013,0.009853491225857103,1,0.634
0,0,1,0,0.7715688861873505,-1.231771598207985,1.9126418251389457,-1.4497553311563585,1.5676758168607403,1.0695206230493841,-0.3355079153164109,-0.28088866648439054,1.3821024982060728,-1.5198597430163807,-1.231771598207985,1.9126418251389457,1.4828766867821384,-0.5313796019801823,1.438549838463905,0.009993749832038268,0.6782158270339916,0.7715688861873505,1.5676758168607403,1,0.838
1,2,0,1,1.772970636871945,-0.8313100823787503,2.7603079165656603,-1.6444613964079582,-0.3541077019110048,-0.5932242039245539,-0.48771576606568096,-0.5621352776275828,0.7411385685260201,-0.6255363243250015,-0.8313100823787503,2.7603079165656603,0.8754983610702789,-0.3297885284021711,1.0072488972913942,-0.3629472658948596,0.5337161307801562,1.772970636871945,-0.3541077019110048,0,0.352
0,1,0,0,0.9086221487221585,-1.4407041338979685,1.5159326244180447,-2.0395287559771975,-0.13839972198441153,-0.3356616185494955,0.23352219717325107,-1.1073113050714198,2.166448150539299,-1.0514475179735705,-1.4407041338979685,1.5159326244180447,0.6784180848281769,-0.27761735712989055,1.0134599214151558,0.7008618059297675,1.3850421506583088,0.9086221487221585,-0.13839972198441153,1,0.538
0,1,1,0,0.8913814774526552,-0.11858638535376154,2.1169903683859563,-2.2427349167883355,0.9637055979709356,-0.0030482496275742177,-0.7808723227578227,-0.6877613212789365,1.659257919547483,-0.8993591972634116,-0.11858638535376154,2.1169903683859563,1.1867881677184888,-0.6733189742832719,1.379170458520952,-0.298718610342989,1.3841570486162862,0.8913814774526552,0.9637055979709356,0,0.496
0,0,1,0,1.3692041670460269,-1.1992541541945896,1.6948932985999168,-1.3015093618513518,1.1963079122328002,1.7039128608381888,0.6126254643016711,-0.7805892043834626,0.796397193710604,-2.29226610902868,-1.1992541541945896,1.6948932985999168,1.1149167136505074,-1.906173760370391,1.693994320335247,-0.4980947512750678,1.2841020834394339,1.3692041670460269,1.1963079122328002,1,0.584
1,2,1,1,1.0508893210380623,-0.9107440525797624,2.4552642071963815,-2.3767196241363604,-0.5036009891201916,-0.33996566517523275,-1.0582898719469718,-1.6796684210020318,1.6292828962079176,-0.2540253321394934,-0.9107440525797624,2.4552642071963815,-1.028081348915574,-0.1349632656386086,1.064535045816151,-0.634765167917456,1.651060820650636,1.0508893210380623,-0.5036009891201916,0,0.248
1,0,1,0,1.707901332573133,-0.7650287446127361,2.1812290568489168,-1.691677835607575,-0.19167944661361913,0.7021701065510519,-1.0559190464642474,-0.5344306652307966,1.5392399640691863,-0.39684501566034436,-0.7650287446127361,2.1812290568489168,0.46683064531685825,-2.0002902493226893,1.2752285457072592,0.41658787638629324,0.4758241698784871,1.707901332573133,-0.19167944661361913,1,0.732
1,0,0,1,-0.081269247157014,-0.2765928178165933,1.3656567159745303,-2.0197525582417946,-0.637936903489112,0.36418342126311387,-1.0901819689382903,-0.6596207192336823,-0.7264266876091743,-0.4050308811975468,-0.2765928178165933,1.3656567159745303,0.7801532751818114,-0.7287950096551304,0.29760002018318865,-0.5631019657686457,2.042807564830941,-0.081269247157014,-0.637936903489112,0,0.356
1,0,0,0,0.5413714311085215,-1.8713662916619314,2.2198462444490126,-2.328662794318655,0.2982192056463726,1.2129965349663505,-0.06797328217570703,-1.5719014508973956,-0.13379870707120078,-1.364981297772408,-1.8713662916619314,2.2198462444490126,0.5417958412048157,-1.0026527056960333,0.9070310753151463,0.45349813868323174,1.5643516120029297,0.5413714311085215,0.2982192056463726,0,0.432
0,1,1,0,1.6287100968248873,-1.1531163373446254,1.5846950012996692,-1.889864557675746,0.9498976027523103,1.173677602146411,-0.6437533200981427,-0.1997621950836183,0.9429910481973742,-0.9529388586269059,-1.1531163373446254,1.5846950012996692,0.40809196063264097,-1.4882765377591147,0.7845602269613653,0.01761726955360321,0.16657058302740202,1.6287100968248873,0.9498976027523103,1,0.77
1,0,0,0,0.4802190344256325,-0.5684417666586055,2.3488928042461867,-1.8316737993944356,-0.38631936818229273,0.5288225281227458,-1.2995989739818006,-0.6331165440238649,0.766674858047219,-1.2824037461245799,-0.5684417666586055,2.3488928042461867,1.3961523147677979,-0.727427388223457,-0.02118901482724822,-1.1212111531505156,1.3873099640889073,0.4802190344256325,-0.38631936818229273,0,0.378
0,1,0,0,0.6882413606522502,-0.5752085588797872,1.8980684706862194,-1.8973092466647252,0.6228256601544169,-1.4393530579240097,-0.628422541563323,-0.5757812741003455,1.2279325081843735,-2.017762257372196,-0.5752085588797872,1.8980684706862194,0.27810430588778645,-0.7485735993126766,1.7745773864335317,0.022620157041627564,1.0151265068055015,0.6882413606522502,0.6228256601544169,0,0.304
0,1,1,1,1.7293506196989503,-0.4545357558062342,2.3331088221397764,-1.9803159993835389,0.6355006386196862,-0.14456605618714669,-0.9888587889738321,0.02993501584746716,0.3823944520631586,-1.93259311151595,-0.4545357558062342,2.3331088221397764,0.9500557563001701,-1.1026161030416022,-0.9032322208577328,-0.3300904778177403,0.686665705651138,1.7293506196989503,0.6355006386196862,0,0.416
0,0,1,0,0.5751861062374846,-1.6948701556264925,0.9411484415967697,-2.2494038240834984,1.1658587955578419,0.5619769729608983,-0.17977338748600413,-0.6471427643643322,1.2878527296248354,0.35728585537838264,-1.6948701556264925,0.9411484415967697,1.5032869559569217,-1.4150476358732136,0.4488485898060404,-0.14018258529317085,1.344405909443994,0.5751861062374846,1.1658587955578419,1,0.632
1,0,0,0,0.8579795545180424,-1.7189336970757703,2.4640160959591197,-1.38771839127896,1.0328897927062486,0.27299587669392733,0.40274345537521805,-0.4844420145051621,1.5558049213079381,-1.0453931147069349,-1.7189336970757703,2.4640160959591197,0.4014551048028647,-0.6518017062152466,1.0807334994790438,-0.05635164117749214,1.2894534473842592,0.8579795545180424,1.0328897927062486,1,0.71
1,1,1,0,1.295045881808496,-0.9875788633509038,1.8624097713746197,-2.0977844963235435,0.9612955250116435,1.303284414581051,-0.3851940986076564,-0.8352094958170173,0.5867860741500821,-1.6524153925570437,-0.9875788633509038,1.8624097713746197,0.7554229424802299,-0.9159602175534824,1.0164194852749566,1.1005319905889632,0.766605877551086,1.295045881808496,0.9612955250116435,1,0.712
0,2,1,0,0.8658473547267207,-0.9982455996011482,1.8463208395358075,-1.366809465915978,0.7895003237125346,1.6350712305447812,-1.2714453273298318,-0.6904709653335608,1.5038323922273462,-1.3313086894219808,-0.9982455996011482,1.8463208395358075,1.272121955852683,-1.652475155720719,1.4327277992259895,0.2727447459236445,1.8656673761382692,0.8658473547267207,0.7895003237125346,1,0.66
0,1,0,1,0.36048191566873233,-0.7006144234258658,1.1462695668819705,-2.1796134336557005,0.4559683878381756,0.3355387028559225,-1.5527064436451692,-0.8303693287171395,1.5674542617894354,-2.7518114065531325,-0.7006144234258658,1.1462695668819705,0.29599035637590876,-1.0898801933320834,-0.5184594524965174,-1.4327674353034863,0.5859698922927283,0.36048191566873233,0.4559683878381756,0,0.282
0,0,1,0,0.9218393145717895,-1.3051922811498455,2.4344041846111057,-1.4669001027641135,1.1776578581964556,0.20977895323202794,-0.033616580118142336,0.6557553612413856,0.9424424498662157,-0.8643234054390713,-1.3051922811498455,2.4344041846111057,1.1066234432804039,-0.5438640911223447,0.2667054511260109,-0.1267291792652095,0.6478082524739608,0.9218393145717895,1.1776578581964556,1,0.69
0,1,1,0,1.030874461695384,-1.6182053520397948,1.6102353121915807,-2.1714725096698495,0.10867317640797047,1.781736201281872,-0.5297432992107544,-0.20550402928564243,0.6184335358554498,-0.3609410764018973,-1.6182053520397948,1.6102353121915807,0.11367052219275686,-1.4373486786578096,0.21567254273089032,-0.5161908531858351,0.5937665745659347,1.030874461695384,0.10867317640797047,1,0.724
1,2,1,1,1.5250479279306552,0.04888448711308846,2.2772557635365906,-1.8796279086073362,0.4327986275062423,0.7071062698777295,0.5235778572481025,-1.4306446752462356,0.3772570648307747,-0.8730258457095834,0.04888448711308846,2.2772557635365906,1.4284515845386805,-1.183662994452781,1.1809808422088546,-0.9318918896137187,1.6891152229949067,1.5250479279306552,0.4327986275062423,0,0.444
0,0,1,0,0.030233756137636902,-0.7475858229747183,1.8786550062121263,-1.5590930268209273,0.6804811710251838,1.301842445523532,-0.8800889876544729,0.20589326517458184,0.8119011377179808,-1.290804247909628,-0.7475858229747183,1.8786550062121263,1.2691452609995222,-0.6923258391567528,0.39166296048993676,1.4207871705509991,0.7767248681749548,0.030233756137636902,0.6804811710251838,1,0.652
0,0,1,0,0.6965346544563702,-1.8142740175652294,1.967352547395625,-1.5137995712954444,0.45395041590472235,0.6620027542159128,-2.02882877674614,0.24248856786568496,1.1449667112776571,-1.6125590915200345,-1.8142740175652294,1.967352547395625,0.9937587358718388,-0.6406351041052527,1.690110924284372,-0.41349570962681576,-0.18602054543062696,0.6965346544563702,0.45395041590472235,0,0.324
1,1,1,0,1.458420635969813,-2.189347798385474,0.6812468702720669,-2.027598292860912,0.7387466405709163,1.2982965227529886,0.8700976717197315,-0.01801266623359593,0.5601158314269881,-0.3320907888251676,-2.189347798385474,0.6812468702720669,2.0314599004419307,-1.7160512458055008,1.1514116707861437,0.6680702680336756,2.1117058362090235,1.458420635969813,0.7387466405709163,1,0.608
1,1,0,0,1.2375421565672322,-0.2180119640565028,1.6474065759824394,-2.3393765613370254,1.32288472614261,0.13212506995834683,-0.9152428969039322,-1.2281515327845216,0.42092360895804204,0.30938372397679426,-0.2180119640565028,1.6474065759824394,-0.7863697412760311,-1.7010320276082043,1.302317407694595,-1.1181789501233341,-0.9627804580666437,1.2375421565672322,1.32288472614261,0,0.45
0,0,1,0,0.8155049356128031,0.2504725619386281,2.334587957573319,-1.810450878178294,0.2060278284620411,1.7693427916159137,-0.4135112735959262,-1.052124825836441,1.3737905917413233,-0.42297119819477214,0.2504725619386281,2.334587957573319,0.08315748084483421,-0.927894952529364,-0.07219075305144029,-1.6386384224255028,0.7907769430827453,0.8155049356128031,0.2060278284620411,1,0.77
1,1,0,0,0.8438452572446039,-1.3476801165566201,1.7396938687076324,-2.6511262044091795,0.32821834385178417,-0.08781739184483817,-1.4606915051033857,-1.0327509617413417,0.9375325183903187,-0.9078443298057111,-1.3476801165566201,1.7396938687076324,1.2858518860669677,-0.010153187976762679,0.32238019245412863,-0.9277916676479224,1.3977070794044857,0.8438452572446039,0.32821834385178417,0,0.044
1,2,1,0,0.5572521356367917,-0.5859819312219087,2.228960866365171,-2.488744965381933,0.29210000269035663,-0.2694986927820533,-0.5954894000433117,-0.6050399763021054,2.815568380547023,-0.8961045690788154,-0.5859819312219087,2.228960866365171,2.110731920719191,-0.07215108973346673,0.37548086570489375,0.634767796091912,0.1553262690833066,0.5572521356367917,0.29210000269035663,1,0.72
1,2,0,1,1.6044469866752928,-1.1563863905750558,2.798140791752965,-2.506498920250634,0.08466161831281194,1.8516912630159035,0.09630513726619327,-0.7739461536257484,1.1239951621774582,-0.2461786836115174,-1.1563863905750558,2.798140791752965,1.1952714476641706,0.3292873501005211,0.39736948584922355,0.011826317878749437,0.5937446480709094,1.6044469866752928,0.08466161831281194,1,0.784
1,1,1,0,0.4950842895505182,-0.5253666571787883,2.5060290003739882,-1.9430633218107138,0.33573736829982775,0.22128041888331113,-0.3950969254669563,-0.4555069426505857,0.4359122571791928,-1.0179886446706863,-0.5253666571787883,2.5060290003739882,1.6384513210575216,-1.5570108927375481,0.35069262265169143,-0.8464188076446122,0.6341957974276535,0.4950842895505182,0.33573736829982775,1,0.598
0,0,0,0,1.26207435331931,-0.16267065996079655,2.4825813210201857,-1.9555505094979124,-0.632723837610083,0.4238217238705422,0.20343206887147547,-0.8638569948756435,1.6368736242217197,-2.420556986726361,-0.16267065996079655,2.4825813210201857,-0.047702981669308864,-1.6806209132815235,0.3221710022305776,-0.6290304455102438,0.6496409735345758,1.26207435331931,-0.632723837610083,1,0.59
0,0,0,0,0.28355655738859376,-1.593310433360448,1.861960147580107,-1.8688691367622,0.6678636110962324,1.3742726239373635,-0.8954249021603299,-0.5891522075091873,2.2106266852653005,-2.0524498250324856,-1.593310433360448,1.861960147580107,0.08293283051672884,-0.6500621181473066,0.4423017605900461,0.4263590480495014,0.9157483262546307,0.28355655738859376,0.6678636110962324,1,0.66
0,1,0,1,1.1628413164743179,-0.46081957404365514,1.785241809050826,-1.2169703521386208,0.2042996767001004,0.35728032168838764,-0.774054157604022,-0.1108942069617726,0.37376807168097337,-0.9434250147608283,-0.46081957404365514,1.785241809050826,-0.1545050477711869,-1.3674899609937707,-0.11188996391767547,-0.5147223578006674,-0.46259273527597045,1.1628413164743179,0.2042996767001004,1,0.518
1,1,1,0,1.1505147793240358,-1.4056262685118046,2.0790246945861837,-1.6594667468696427,2.2518164880294944,0.8492238848594567,-0.15952110127082347,-0.8333559942128634,1.046043371128545,-1.2446543591069026,-1.4056262685118046,2.0790246945861837,0.44899192986376624,-0.9080015136922239,0.5205549633055238,-0.3112717275124728,1.3406425298078926,1.1505147793240358,2.2518164880294944,1,0.602
0,2,1,0,1.15705034317037,-0.218300236802754,1.5784072607368238,-2.237439489995418,0.06877206909594047,1.1653346509167175,-0.0655325134711473,-0.8418586200877747,1.302314675794565,0.3947615649491367,-0.218300236802754,1.5784072607368238,1.450786705141395,-1.342345876202253,1.3995358489216714,-1.319775318453793,1.3898881192370416,1.15705034317037,0.06877206909594047,1,0.726
0,2,1,1,1.5617086086886063,-0.49629450984592904,1.9171673749892322,-1.5936896754969574,0.1471577384899767,0.31659263191668496,-0.3736194865469568,-0.19238472606262075,0.04502012633607977,-0.6679878157473389,-0.49629450984592904,1.9171673749892322,1.758722922083345,-1.1794487264076852,0.7750905600489579,0.06718783538360273,1.9153127161063876,1.5617086086886063,0.1471577384899767,1,0.508
0,0,1,0,1.409401679542765,-1.04435251513416,1.8387369433811596,-2.702939341707415,-0.2280820167711486,0.8146967611648288,-0.2733901331754899,0.326374666035237,0.8581210610425606,-0.050877381628004814,-1.04435251513416,1.8387369433811596,1.572527947296399,-1.0068179492464633,0.3576395021358816,-0.45157930416276204,1.9059629256642436,1.409401679542765,-0.2280820167711486,0,0.492
1,2,0,0,0.9155772901933501,-1.339289689074394,1.3901015809382993,-2.702726842884805,0.09737838160442375,2.0280493404158277,-0.7471201218839825,0.8087718158215382,0.5776638915206862,-0.31634611819874847,-1.339289689074394,1.3901015809382993,0.8917337867437124,-0.8880342154766102,-0.6681370646677498,0.4846848857536714,1.9244911259692326,0.9155772901933501,0.09737838160442375,1,0.716
